date,volume,open,open_difference_daily,open_difference_daily_percentage,open_difference_weekly,open_difference_weekly_percentage,close,close_difference_daily,close_difference_daily_percentage,close_difference_weekly,close_difference_weekly_percentage,low,low_difference_daily,low_difference_daily_percentage,low_difference_weekly,low_difference_weekly_percentage,high,high_difference_daily,high_difference_daily_percentage,high_difference_weekly,high_difference_weekly_percentage
2020/03/09,286744840.0000,65.9375,-4.5625,-6.4716,-4.6325,-6.5644,66.5425,-5.715,-7.9092,-8.16,-10.9233,65.7500,-4.5575,-6.4822,-3.68,-5.3003,69.5225,-3.1825,-4.3773,-5.8375,-7.7462
2020/03/10,285290080.0000,69.2850,3.3475,5.0768,-6.6325,-8.7365,71.3350,4.7925,7.2022,-0.995,-1.3756,67.3425,1.5925,2.4221,-4.1075,-5.7488,71.6100,2.0875,3.0026,-4.39,-5.7763
2020/03/11,256379880.0000,69.3475,0.0625,0.0902,-4.7625,-6.4263,68.8575,-2.4775,-3.473,-6.8275,-9.0209,67.9650,0.6225,0.9244,-5.3175,-7.2562,70.3050,-1.305,-1.8224,-5.545,-7.3105
2020/03/12,418474000.0000,63.9850,-5.3625,-7.7328,-9.895,-13.3933,62.0575,-6.8,-9.8755,-11.1725,-15.2567,62.0000,-5.965,-8.7766,-10.8525,-14.8965,67.5000,-2.805,-3.9898,-7.3875,-9.8648
2020/03/13,370732120.0000,66.2225,2.2375,3.4969,-4.2775,-6.0674,69.4925,7.435,11.9808,-2.765,-3.8266,63.2375,1.2375,1.996,-7.07,-10.0558,69.9800,2.48,3.6741,-2.725,-3.748
2020/03/16,322423480.0000,60.4875,-5.735,-8.6602,-5.45,-8.2654,60.5525,-8.94,-12.8647,-5.99,-9.0018,60.0000,-3.2375,-5.1196,-5.75,-8.7452,64.7700,-5.21,-7.445,-4.7525,-6.8359
2020/03/17,324055880.0000,61.8775,1.39,2.298,-7.4075,-10.6913,63.2150,2.6625,4.397,-8.12,-11.3829,59.6000,-0.4,-0.6667,-7.7425,-11.4972,64.4025,-0.3675,-0.5674,-7.2075,-10.0649
2020/03/18,300233640.0000,59.9425,-1.935,-3.1271,-9.405,-13.5621,61.6675,-1.5475,-2.448,-7.19,-10.4419,59.2800,-0.32,-0.5369,-8.685,-12.7786,62.5000,-1.9025,-2.9541,-7.805,-11.1016
2020/03/19,271857040.0000,61.8462,1.9037,3.1759,-2.1388,-3.3427,61.1950,-0.4725,-0.7662,-0.8625,-1.3898,60.6525,1.3725,2.3153,-1.3475,-2.1734,63.2100,0.71,1.136,-4.29,-6.3556
2020/03/20,401693200.0000,61.7950,-0.0512,-0.0828,-4.4275,-6.6858,57.3100,-3.885,-6.3486,-12.1825,-17.5307,57.0000,-3.6525,-6.022,-6.2375,-9.8636,62.9575,-0.2525,-0.3995,-7.0225,-10.035
2020/03/23,336752840.0000,57.0200,-4.775,-7.7272,-3.4675,-5.7326,56.0925,-1.2175,-2.1244,-4.46,-7.3655,53.1525,-3.8475,-6.75,-6.8475,-11.4125,57.1249,-5.8326,-9.2643,-7.6451,-11.8035
2020/03/24,287531080.0000,59.0900,2.07,3.6303,-2.7875,-4.5049,61.7200,5.6275,10.0325,-1.495,-2.3649,58.5750,5.4225,10.2018,-1.025,-1.7198,61.9225,4.7976,8.3984,-2.48,-3.8508
2020/03/25,303602040.0000,62.6875,3.5975,6.0882,2.745,4.5794,61.3800,-0.34,-0.5509,-0.2875,-0.4662,61.0750,2.5,4.268,1.795,3.028,64.5625,2.64,4.2634,2.0625,3.3
2020/03/26,252560680.0000,61.6300,-1.0575,-1.6869,-0.2162,-0.3496,64.6100,3.23,5.2623,3.415,5.5805,61.5900,0.515,0.8432,0.9375,1.5457,64.6700,0.1075,0.1665,1.46,2.3098
2020/03/27,204216600.0000,63.1875,1.5575,2.5272,1.3925,2.2534,61.9350,-2.675,-4.1402,4.625,8.0701,61.7625,0.1725,0.2801,4.7625,8.3553,63.9675,-0.7025,-1.0863,1.01,1.6043
2020/03/30,167976440.0000,62.6850,-0.5025,-0.7953,5.665,9.9351,63.7025,1.7675,2.8538,7.61,13.5669,62.3500,0.5875,0.9512,9.1975,17.304,63.8800,-0.0875,-0.1368,6.7551,11.8251
2020/03/31,197002000.0000,63.9000,1.215,1.9383,4.81,8.1401,63.5725,-0.13,-0.2041,1.8525,3.0015,63.0000,0.65,1.0425,4.425,7.5544,65.6225,1.7425,2.7278,3.7,5.9752
2020/04/01,176218560.0000,61.6250,-2.275,-3.5603,-1.0625,-1.6949,60.2275,-3.345,-5.2617,-1.1525,-1.8776,59.7825,-3.2175,-5.1071,-1.2925,-2.1163,62.1800,-3.4425,-5.2459,-2.3825,-3.6902
2020/04/02,165933960.0000,60.0850,-1.54,-2.499,-1.545,-2.5069,61.2325,1.005,1.6687,-3.3775,-5.2275,59.2250,-0.5575,-0.9325,-2.365,-3.8399,61.2875,-0.8925,-1.4353,-3.3825,-5.2304
2020/04/03,129880080.0000,60.7000,0.615,1.0235,-2.4875,-3.9367,60.3525,-0.88,-1.4371,-1.5825,-2.5551,59.7435,0.5185,0.8755,-2.019,-3.269,61.4250,0.1375,0.2244,-2.5425,-3.9747
2020/04/06,201820280.0000,62.7250,2.025,3.3361,0.04,0.0638,65.6175,5.265,8.7237,1.915,3.0062,62.3450,2.6015,4.3544,-0.005,-0.008,65.7775,4.3525,7.0859,1.8975,2.9704
2020/04/07,202887320.0000,67.7000,4.975,7.9314,3.8,5.9468,64.8575,-0.76,-1.1582,1.285,2.0213,64.7500,2.405,3.8576,1.75,2.7778,67.9250,2.1475,3.2648,2.3025,3.5087
2020/04/08,168895280.0000,65.6850,-2.015,-2.9764,4.06,6.5882,66.5175,1.66,2.5595,6.29,10.4437,65.3075,0.5575,0.861,5.525,9.2418,66.8425,-1.0825,-1.5937,4.6625,7.4984
2020/04/09,162116480.0000,67.1750,1.49,2.2684,7.09,11.8,66.9975,0.48,0.7216,5.765,9.4149,66.1750,0.8675,1.3283,6.95,11.7349,67.5175,0.675,1.0098,6.23,10.1652
2020/04/13,131022920.0000,67.0775,-0.0975,-0.1451,6.3775,10.5066,68.3125,1.315,1.9628,7.96,13.1892,66.4575,0.2825,0.4269,6.714,11.238,68.4250,0.9075,1.3441,7.0,11.396
2020/04/14,194994680.0000,70.0000,2.9225,4.3569,7.275,11.5982,71.7625,3.45,5.0503,6.145,9.3649,69.5125,3.055,4.5969,7.1675,11.4965,72.0625,3.6375,5.316,6.285,9.5549
2020/04/15,131154560.0000,70.6000,0.6,0.8571,2.9,4.2836,71.1075,-0.655,-0.9127,6.25,9.6365,70.1575,0.645,0.9279,5.4075,8.3514,71.5825,-0.48,-0.6661,3.6575,5.3846
2020/04/16,157125160.0000,71.8450,1.245,1.7635,6.16,9.3781,71.6725,0.565,0.7946,5.155,7.7498,70.5875,0.43,0.6129,5.28,8.0848,72.0494,0.4669,0.6523,5.2069,7.7898
2020/04/17,215249920.0000,71.1725,-0.6725,-0.936,3.9975,5.9509,70.7000,-0.9725,-1.3569,3.7025,5.5263,69.2150,-1.3725,-1.9444,3.04,4.5939,71.7362,-0.3132,-0.4347,4.2187,6.2483
2020/04/20,130015000.0000,69.4875,-1.685,-2.3675,2.41,3.5929,69.2325,-1.4675,-2.0757,0.92,1.3468,69.2125,-0.0025,-0.0036,2.755,4.1455,70.4200,-1.3162,-1.8348,1.995,2.9156
2020/04/21,180991560.0000,69.0700,-0.4175,-0.6008,-0.93,-1.3286,67.0925,-2.14,-3.091,-4.67,-6.5076,66.3575,-2.855,-4.125,-3.155,-4.5388,69.3125,-1.1075,-1.5727,-2.75,-3.8161
2020/04/22,117057360.0000,68.4025,-0.6675,-0.9664,-2.1975,-3.1126,69.0250,1.9325,2.8804,-2.0825,-2.9287,68.0500,1.6925,2.5506,-2.1075,-3.004,69.4750,0.1625,0.2344,-2.1075,-2.9442
2020/04/23,124814320.0000,68.9675,0.565,0.826,-2.8775,-4.0051,68.7575,-0.2675,-0.3875,-2.915,-4.0671,68.7175,0.6675,0.9809,-1.87,-2.6492,70.4375,0.9625,1.3854,-1.6119,-2.2372
2020/04/24,126508720.0000,69.3000,0.3325,0.4821,-1.8725,-2.6309,70.7425,1.985,2.887,0.0425,0.0601,69.2500,0.5325,0.7749,0.035,0.0506,70.7525,0.315,0.4472,-0.9837,-1.3713
2020/04/27,117087560.0000,70.4500,1.15,1.6595,0.9625,1.3851,70.7925,0.05,0.0707,1.56,2.2533,69.9875,0.7375,1.065,0.775,1.1197,71.1350,0.3825,0.5406,0.715,1.0153
2020/04/28,112004760.0000,71.2700,0.82,1.1639,2.2,3.1852,69.6450,-1.1475,-1.6209,2.5525,3.8044,69.5500,-0.4375,-0.6251,3.1925,4.8111,71.4575,0.3225,0.4534,2.145,3.0947
2020/04/29,137280800.0000,71.1825,-0.0875,-0.1228,2.78,4.0642,71.9325,2.2875,3.2845,2.9075,4.2122,70.9725,1.4225,2.0453,2.9225,4.2946,72.4175,0.96,1.3435,2.9425,4.2353
2020/04/30,183063880.0000,72.4900,1.3075,1.8368,3.5225,5.1075,73.4500,1.5175,2.1096,4.6925,6.8247,72.0875,1.115,1.571,3.37,4.9041,73.6325,1.215,1.6778,3.195,4.5359
2020/05/01,240616720.0000,71.5625,-0.9275,-1.2795,2.2625,3.2648,72.2675,-1.1825,-1.6099,1.525,2.1557,71.4625,-0.625,-0.867,2.2125,3.1949,74.7500,1.1175,1.5177,3.9975,5.65
2020/05/04,133567960.0000,72.2925,0.73,1.0201,1.8425,2.6153,73.2900,1.0225,1.4149,2.4975,3.5279,71.5793,0.1168,0.1634,1.5918,2.2744,73.4225,-1.3275,-1.7759,2.2875,3.2157
2020/05/05,147751200.0000,73.7650,1.4725,2.0369,2.495,3.5008,74.3900,1.1,1.5009,4.745,6.8131,73.6150,2.0357,2.844,4.065,5.8447,75.2500,1.8275,2.489,3.7925,5.3074
2020/05/06,142333760.0000,75.1150,1.35,1.8301,3.9325,5.5245,75.1575,0.7675,1.0317,3.225,4.4834,74.7175,1.1025,1.4977,3.745,5.2767,75.8100,0.56,0.7442,3.3925,4.6846
2020/05/07,115215040.0000,75.8050,0.69,0.9186,3.315,4.573,75.9350,0.7775,1.0345,2.485,3.3833,75.4925,0.775,1.0372,3.405,4.7234,76.2925,0.4825,0.6365,2.66,3.6125
2020/05/08,134047960.0000,76.4100,0.605,0.7981,4.8475,6.7738,77.5325,1.5975,2.1038,5.265,7.2854,76.0725,0.58,0.7683,4.61,6.4509,77.5875,1.295,1.6974,2.8375,3.796
2020/05/11,145946240.0000,77.0250,0.615,0.8049,4.7325,6.5463,78.7525,1.22,1.5735,5.4625,7.4533,76.8100,0.7375,0.9695,5.2307,7.3076,79.2625,1.675,2.1589,5.84,7.954
2020/05/12,162301040.0000,79.4575,2.4325,3.1581,5.6925,7.7171,77.8525,-0.9,-1.1428,3.4625,4.6545,77.7275,0.9175,1.1945,4.1125,5.5865,79.9220,0.6595,0.832,4.672,6.2086
2020/05/13,200622560.0000,78.0375,-1.42,-1.7871,2.9225,3.8907,76.9125,-0.94,-1.2074,1.755,2.3351,75.8025,-1.925,-2.4766,1.085,1.4521,78.9875,-0.9345,-1.1693,3.1775,4.1914
2020/05/14,158929080.0000,76.1275,-1.91,-2.4475,0.3225,0.4254,77.3850,0.4725,0.6143,1.45,1.9095,75.3825,-0.42,-0.5541,-0.11,-0.1457,77.4475,-1.54,-1.9497,1.155,1.5139
2020/05/15,166348360.0000,75.0875,-1.04,-1.3661,-1.3225,-1.7308,76.9275,-0.4575,-0.5912,-0.605,-0.7803,75.0525,-0.33,-0.4378,-1.02,-1.3408,76.9750,-0.4725,-0.6101,-0.6125,-0.7894
2020/05/18,135372520.0000,78.2925,3.205,4.2684,1.2675,1.6456,78.7400,1.8125,2.3561,-0.0125,-0.0159,77.5810,2.5285,3.369,0.771,1.0038,79.1250,2.15,2.7931,-0.1375,-0.1735
2020/05/19,101729560.0000,78.7575,0.465,0.5939,-0.7,-0.881,78.2850,-0.455,-0.5779,0.4325,0.5555,78.2525,0.6715,0.8655,0.525,0.6754,79.6300,0.505,0.6382,-0.292,-0.3654
2020/05/20,111504880.0000,79.1700,0.4125,0.5238,1.1325,1.4512,79.8075,1.5225,1.9448,2.895,3.764,79.0500,0.7975,1.0191,3.2475,4.2842,79.8800,0.25,0.314,0.8925,1.1299
2020/05/21,102688840.0000,79.6650,0.495,0.6252,3.5375,4.6468,79.2125,-0.595,-0.7455,1.8275,2.3616,78.9675,-0.0825,-0.1044,3.585,4.7557,80.2225,0.3425,0.4288,2.775,3.5831
2020/05/22,81803000.0000,78.9425,-0.7225,-0.9069,3.855,5.134,79.7225,0.51,0.6438,2.795,3.6333,78.8375,-0.13,-0.1646,3.785,5.0431,79.8075,-0.415,-0.5173,2.8325,3.6798
2020/05/26,125521800.0000,80.8750,1.9325,2.448,2.5825,3.2985,79.1825,-0.54,-0.6773,0.4425,0.562,79.1250,0.2875,0.3647,1.544,1.9902,81.0600,1.2525,1.5694,1.935,2.4455
2020/05/27,112945080.0000,79.0350,-1.84,-2.2751,0.2775,0.3523,79.5275,0.345,0.4357,1.2425,1.5871,78.2725,-0.8525,-1.0774,0.02,0.0256,79.6775,-1.3825,-1.7055,0.0475,0.0597
2020/05/28,133796400.0000,79.1925,0.1575,0.1993,0.0225,0.0284,79.5625,0.035,0.044,-0.245,-0.307,78.9075,0.635,0.8113,-0.1425,-0.1803,80.8600,1.1825,1.4841,0.98,1.2268
2020/05/29,153598120.0000,79.8125,0.62,0.7829,0.1475,0.1852,79.4850,-0.0775,-0.0974,0.2725,0.344,79.1175,0.21,0.2661,0.15,0.19,80.2875,-0.5725,-0.708,0.065,0.081
2020/06/01,81018600.0000,79.4375,-0.375,-0.4699,0.495,0.627,80.4625,0.9775,1.2298,0.74,0.9282,79.3025,0.185,0.2338,0.465,0.5898,80.5875,0.3,0.3737,0.78,0.9774
2020/06/02,87642800.0000,80.1863,0.7488,0.9426,-0.6887,-0.8516,80.8350,0.3725,0.4629,1.6525,2.087,79.7325,0.43,0.5422,0.6075,0.7678,80.8600,0.2725,0.3381,-0.2,-0.2467
2020/06/03,104491200.0000,81.1650,0.9787,1.2205,2.13,2.695,81.2800,0.445,0.5505,1.7525,2.2036,80.5750,0.8425,1.0567,2.3025,2.9416,81.5500,0.69,0.8533,1.8725,2.3501
2020/06/04,87560360.0000,81.0975,-0.0675,-0.0832,1.905,2.4055,80.5800,-0.7,-0.8612,1.0175,1.2789,80.1950,-0.38,-0.4716,1.2875,1.6317,81.4050,-0.145,-0.1778,0.545,0.674
2020/06/05,137250200.0000,80.8375,-0.26,-0.3206,1.025,1.2843,82.8750,2.295,2.8481,3.39,4.265,80.8075,0.6125,0.7638,1.69,2.1361,82.9375,1.5325,1.8826,2.65,3.3006
2020/06/08,95654520.0000,82.5625,1.725,2.1339,3.125,3.9339,83.3650,0.49,0.5913,2.9025,3.6073,81.8300,1.0225,1.2654,2.5275,3.1872,83.4000,0.4625,0.5576,2.8125,3.49
2020/06/09,147712360.0000,83.0350,0.4725,0.5723,2.8487,3.5526,85.9975,2.6325,3.1578,5.1625,6.3865,83.0025,1.1725,1.4328,3.27,4.1012,86.4025,3.0025,3.6001,5.5425,6.8544
2020/06/10,166651760.0000,86.9750,3.94,4.745,5.81,7.1583,88.2100,2.2125,2.5727,6.93,8.5261,86.5225,3.52,4.2408,5.9475,7.3813,88.6925,2.29,2.6504,7.1425,8.7584
2020/06/11,201662440.0000,87.3275,0.3525,0.4053,6.23,7.6821,83.9750,-4.235,-4.801,3.395,4.2132,83.8700,-2.6525,-3.0657,3.675,4.5826,87.7650,-0.9275,-1.0457,6.36,7.8128
2020/06/12,200146040.0000,86.1800,-1.1475,-1.314,5.3425,6.6089,84.7000,0.725,0.8634,1.825,2.2021,83.5558,-0.3142,-0.3746,2.7483,3.401,86.9500,-0.815,-0.9286,4.0125,4.838
2020/06/15,138808920.0000,83.3125,-2.8675,-3.3273,0.75,0.9084,85.7475,1.0475,1.2367,2.3825,2.8579,83.1450,-0.4108,-0.4916,1.315,1.607,86.4200,-0.53,-0.6095,3.02,3.6211
2020/06/16,165428720.0000,87.8650,4.5525,5.4644,4.83,5.8168,88.0200,2.2725,2.6502,2.0225,2.3518,86.1800,3.035,3.6502,3.1775,3.8282,88.3000,1.88,2.1754,1.8975,2.1961
2020/06/17,114406520.0000,88.7875,0.9225,1.0499,1.8125,2.0839,87.8975,-0.1225,-0.1392,-0.3125,-0.3543,87.7725,1.5925,1.8479,1.25,1.4447,88.8500,0.55,0.6229,0.1575,0.1776
2020/06/18,96820400.0000,87.8525,-0.935,-1.0531,0.525,0.6012,87.9325,0.035,0.0398,3.9575,4.7127,87.3050,-0.4675,-0.5326,3.435,4.0956,88.3625,-0.4875,-0.5487,0.5975,0.6808
2020/06/19,264475800.0000,88.6587,0.8062,0.9177,2.4787,2.8762,87.4300,-0.5025,-0.5715,2.73,3.2231,86.2875,-1.0175,-1.1655,2.7317,3.2693,89.1400,0.7775,0.8799,2.19,2.5187
2020/06/22,135445280.0000,87.8350,-0.8237,-0.9291,4.5225,5.4284,89.7175,2.2875,2.6164,3.97,4.6299,87.7875,1.5,1.7384,4.6425,5.5836,89.8650,0.725,0.8133,3.445,3.9863
2020/06/23,212155480.0000,91.0000,3.165,3.6033,3.135,3.568,91.6325,1.915,2.1345,3.6125,4.1042,90.5675,2.78,3.1667,4.3875,5.0911,93.0950,3.23,3.5943,4.795,5.4304
2020/06/24,192623400.0000,91.2500,0.25,0.2747,2.4625,2.7735,90.0150,-1.6175,-1.7652,2.1175,2.4091,89.6300,-0.9375,-1.0351,1.8575,2.1163,92.1975,-0.8975,-0.9641,3.3475,3.7676
2020/06/25,137522520.0000,90.1750,-1.075,-1.1781,2.3225,2.6436,91.2100,1.195,1.3276,3.2775,3.7273,89.3925,-0.2375,-0.265,2.0875,2.391,91.2500,-0.9475,-1.0277,2.8875,3.2678
2020/06/26,205256840.0000,91.1025,0.9275,1.0286,2.4438,2.7564,88.4075,-2.8025,-3.0726,0.9775,1.118,88.2550,-1.1375,-1.2725,1.9675,2.2802,91.3300,0.08,0.0877,2.19,2.4568
2020/06/29,130646080.0000,88.3125,-2.79,-3.0625,0.4775,0.5436,90.4450,2.0375,2.3047,0.7275,0.8109,87.8200,-0.435,-0.4929,0.0325,0.037,90.5434,-0.7866,-0.8613,0.6784,0.7549
2020/06/30,140223280.0000,90.0200,1.7075,1.9335,-0.98,-1.0769,91.2000,0.755,0.8348,-0.4325,-0.472,90.0000,2.18,2.4824,-0.5675,-0.6266,91.4950,0.9516,1.051,-1.6,-1.7187
2020/07/01,110737240.0000,91.2800,1.26,1.3997,0.03,0.0329,91.0275,-0.1725,-0.1891,1.0125,1.1248,90.9775,0.9775,1.0861,1.3475,1.5034,91.8400,0.345,0.3771,-0.3575,-0.3878
2020/07/02,114041480.0000,91.9625,0.6825,0.7477,1.7875,1.9823,91.0275,0.0,0.0,-0.1825,-0.2001,90.9100,-0.0675,-0.0742,1.5175,1.6976,92.6175,0.7775,0.8466,1.3675,1.4986
2020/07/06,118655640.0000,92.5000,0.5375,0.5845,1.3975,1.534,93.4625,2.435,2.675,5.055,5.7178,92.4675,1.5575,1.7132,4.2125,4.7731,93.9450,1.3275,1.4333,2.615,2.8632
2020/07/07,112424440.0000,93.8525,1.3525,1.4622,5.54,6.2732,93.1725,-0.29,-0.3103,2.7275,3.0156,93.0575,0.59,0.6381,5.2375,5.9639,94.6550,0.71,0.7558,4.1116,4.541
2020/07/08,117091880.0000,94.1800,0.3275,0.349,4.16,4.6212,95.3425,2.17,2.329,4.1425,4.5422,94.0900,1.0325,1.1095,4.09,4.5444,95.3750,0.72,0.7607,3.88,4.2407
2020/07/09,125642600.0000,96.2625,2.0825,2.2112,4.9825,5.4585,95.6825,0.34,0.3566,4.655,5.1138,94.6725,0.5825,0.6191,3.695,4.0614,96.3175,0.9425,0.9882,4.4775,4.8753
2020/07/10,90257320.0000,95.3350,-0.9275,-0.9635,3.3725,3.6673,95.9200,0.2375,0.2482,4.8925,5.3747,94.7052,0.0327,0.0345,3.7952,4.1747,95.9800,-0.3375,-0.3504,3.3625,3.6305
2020/07/13,191649160.0000,97.2650,1.93,2.0244,4.765,5.1514,95.4775,-0.4425,-0.4613,2.015,2.1559,95.2575,0.5523,0.5832,2.79,3.0173,99.9550,3.975,4.1415,6.01,6.3974
2020/07/14,170989360.0000,94.8400,-2.425,-2.4932,0.9875,1.0522,97.0575,1.58,1.6548,3.885,4.1697,93.8775,-1.38,-1.4487,0.82,0.8812,97.2550,-2.7,-2.7012,2.6,2.7468
2020/07/15,153197920.0000,98.9900,4.15,4.3758,4.81,5.1072,97.7250,0.6675,0.6877,2.3825,2.4989,96.4900,2.6125,2.7829,2.4,2.5507,99.2475,1.9925,2.0487,3.8725,4.0603
2020/07/16,110577680.0000,96.5625,-2.4275,-2.4523,0.3,0.3116,96.5225,-1.2025,-1.2305,0.84,0.8779,95.9050,-0.585,-0.6063,1.2325,1.3019,97.4050,-1.8425,-1.8565,1.0875,1.1291
2020/07/17,92186920.0000,96.9875,0.425,0.4401,1.6525,1.7334,96.3275,-0.195,-0.202,0.4075,0.4248,95.8400,-0.065,-0.0678,1.1348,1.1982,97.1475,-0.2575,-0.2644,1.1675,1.2164
2020/07/20,90317920.0000,96.4163,-0.5712,-0.5889,-0.8487,-0.8726,98.3575,2.03,2.1074,2.88,3.0164,96.0625,0.2225,0.2322,0.805,0.8451,98.5000,1.3525,1.3922,-1.455,-1.4557
2020/07/21,103645840.0000,99.1725,2.7562,2.8586,4.3325,4.5682,97.0000,-1.3575,-1.3802,-0.0575,-0.0592,96.7425,0.68,0.7079,2.865,3.0518,99.2500,0.75,0.7614,1.995,2.0513
2020/07/22,89001640.0000,96.6925,-2.48,-2.5007,-2.2975,-2.3209,97.2725,0.2725,0.2809,-0.4525,-0.463,96.6025,-0.14,-0.1447,0.1125,0.1166,97.9750,-1.275,-1.2846,-1.2725,-1.2821
2020/07/23,197004440.0000,96.9985,0.306,0.3165,0.436,0.4515,92.8450,-4.4275,-4.5516,-3.6775,-3.81,92.0097,-4.5928,-4.7543,-3.8953,-4.0616,97.0775,-0.8975,-0.9161,-0.3275,-0.3362
2020/07/24,185438880.0000,90.9875,-6.011,-6.197,-6.0,-6.1864,92.6150,-0.23,-0.2477,-3.7125,-3.854,89.1450,-2.8647,-3.1135,-6.695,-6.9856,92.9700,-4.1075,-4.2312,-4.1775,-4.3002
2020/07/27,121214200.0000,93.7100,2.7225,2.9922,-2.7063,-2.8069,94.8100,2.195,2.37,-3.5475,-3.6067,93.4800,4.335,4.8629,-2.5825,-2.6884,94.9050,1.935,2.0813,-3.595,-3.6497
2020/07/28,103625520.0000,94.3675,0.6575,0.7016,-4.805,-4.8451,93.2525,-1.5575,-1.6428,-3.7475,-3.8634,93.2475,-0.2325,-0.2487,-3.495,-3.6127,94.5497,-0.3553,-0.3744,-4.7003,-4.7358
2020/07/29,90329240.0000,93.7500,-0.6175,-0.6544,-2.9425,-3.0432,95.0400,1.7875,1.9168,-2.2325,-2.2951,93.7125,0.465,0.4987,-2.89,-2.9916,95.2300,0.6803,0.7195,-2.745,-2.8017
2020/07/30,158130040.0000,94.1875,0.4375,0.4667,-2.811,-2.898,96.1900,1.15,1.21,3.345,3.6028,93.7675,0.055,0.0587,1.7578,1.9105,96.2975,1.0675,1.121,-0.78,-0.8035
2020/07/31,374295480.0000,102.8838,8.6963,9.233,11.8963,13.0747,106.2600,10.07,10.4689,13.645,14.733,100.8250,7.0575,7.5266,11.68,13.1022,106.4150,10.1175,10.5065,13.445,14.4617
2020/08/03,308151400.0000,108.2000,5.3162,5.1672,14.49,15.4626,108.9375,2.6775,2.5198,14.1275,14.9009,107.8925,7.0675,7.0097,14.4125,15.4177,111.6364,5.2214,4.9066,16.7314,17.6296
2020/08/04,172792360.0000,109.1325,0.9325,0.8618,14.765,15.6463,109.6650,0.7275,0.6678,16.4125,17.6001,108.3875,0.495,0.4588,15.14,16.2364,110.7900,-0.8464,-0.7582,16.2403,17.1765
2020/08/05,121991960.0000,109.3775,0.245,0.2245,15.6275,16.6693,110.0625,0.3975,0.3625,15.0225,15.8065,108.8975,0.51,0.4705,15.185,16.2038,110.3925,-0.3975,-0.3588,15.1625,15.922
2020/08/06,202428920.0000,110.4050,1.0275,0.9394,16.2175,17.2183,113.9025,3.84,3.4889,17.7125,18.4141,109.7975,0.9,0.8265,16.03,17.0955,114.4125,4.02,3.6416,18.115,18.8115
2020/08/07,198045600.0000,113.2050,2.8,2.5361,10.3212,10.0319,111.1125,-2.79,-2.4495,4.8525,4.5666,110.2925,0.495,0.4508,9.4675,9.39,113.6750,-0.7375,-0.6446,7.26,6.8223
2020/08/10,212403440.0000,112.6000,-0.605,-0.5344,4.4,4.0665,112.7275,1.615,1.4535,3.79,3.4791,110.0000,-0.2925,-0.2652,2.1075,1.9533,113.7750,0.1,0.088,2.1386,1.9157
2020/08/11,187902360.0000,111.9688,-0.6312,-0.5606,2.8363,2.599,109.3750,-3.3525,-2.974,-0.29,-0.2644,109.1067,-0.8933,-0.8121,0.7192,0.6635,112.4825,-1.2925,-1.136,1.6925,1.5277
2020/08/12,165944840.0000,110.4975,-1.4713,-1.314,1.12,1.024,113.0100,3.635,3.3234,2.9475,2.678,110.2975,1.1908,1.0914,1.4,1.2856,113.2750,0.7925,0.7046,2.8825,2.6111
2020/08/13,210082080.0000,114.4300,3.9325,3.5589,4.025,3.6457,115.0100,2.0,1.7698,1.1075,0.9723,113.9275,3.63,3.2911,4.13,3.7615,116.0425,2.7675,2.4432,1.63,1.4247
2020/08/14,165565200.0000,114.8288,0.3988,0.3485,1.6238,1.4344,114.9075,-0.1025,-0.0891,3.795,3.4155,113.0450,-0.8825,-0.7746,2.7525,2.4956,115.0000,-1.0425,-0.8984,1.325,1.1656
2020/08/17,119561440.0000,116.0625,1.2337,1.0744,3.4625,3.075,114.6075,-0.3,-0.2611,1.88,1.6677,113.9625,0.9175,0.8116,3.9625,3.6023,116.0875,1.0875,0.9457,2.3125,2.0325
2020/08/18,105633560.0000,114.3525,-1.71,-1.4733,2.3837,2.1289,115.5625,0.955,0.8333,6.1875,5.6571,114.0075,0.045,0.0395,4.9008,4.4917,116.0000,-0.0875,-0.0754,3.5175,3.1272
2020/08/19,145538000.0000,115.9833,1.6308,1.4261,5.4858,4.9646,115.7075,0.145,0.1255,2.6975,2.387,115.6100,1.6025,1.4056,5.3125,4.8165,117.1625,1.1625,1.0022,3.8875,3.4319
2020/08/20,126907200.0000,115.7500,-0.2333,-0.2011,1.32,1.1535,118.2750,2.5675,2.219,3.265,2.8389,115.7334,0.1234,0.1067,1.8059,1.5851,118.3920,1.2295,1.0494,2.3495,2.0247
2020/08/21,338054640.0000,119.2625,3.5125,3.0346,4.4337,3.8611,124.3700,6.095,5.1532,9.4625,8.2349,119.2500,3.5166,3.0385,6.205,5.489,124.8680,6.476,5.47,9.868,8.5809
2020/08/24,345937760.0000,128.6975,9.435,7.9111,12.635,10.8864,125.8575,1.4875,1.196,11.25,9.8161,123.9363,4.6863,3.9298,9.9738,8.7518,128.7850,3.917,3.1369,12.6975,10.9379
2020/08/25,211495800.0000,124.6975,-4.0,-3.1081,10.345,9.0466,124.8250,-1.0325,-0.8204,9.2625,8.0151,123.0525,-0.8838,-0.7131,9.045,7.9337,125.1793,-3.6057,-2.7998,9.1793,7.9132
2020/08/26,163022280.0000,126.1793,1.4818,1.1883,10.196,8.7909,126.5225,1.6975,1.3599,10.815,9.3468,125.0825,2.03,1.6497,9.4725,8.1935,126.9925,1.8132,1.4485,9.83,8.3901
