"860284449195343873","Fri May 05 00:06:10 +0000 2017",582,2136,"First plant in the ground at #TheSpheres, 39,999 to go. Public tours start 2018. https:\/\/t.co\/6Jgo4cLb7o"
"848316838446456833","Sat Apr 01 23:31:09 +0000 2017",116,820,"Thanks @TheRealBuzz! That cute little guy is the future! https:\/\/t.co\/nx75sAUYW8"
"847523788921032704","Thu Mar 30 18:59:52 +0000 2017",368,2208,"My parents rock. https:\/\/t.co\/uPAJ1SaR4p"
"847217297257185281","Wed Mar 29 22:41:58 +0000 2017",330,1345,"Impossible to express how personally meaningful this is. A dream. Huge kudos to @BlueOrigin team that worked so har… https:\/\/t.co\/EUJ14L0gs8"
"843692770405617664","Mon Mar 20 05:16:46 +0000 2017",2194,5363,"I just got to pilot an awesome (and huge) robot thanks to Hankook Mirae Technology. Nice! #MARS2017 https:\/\/t.co\/MvN6ghEYFi"
"841342440405577733","Mon Mar 13 17:37:23 +0000 2017",133,487,"Thanks LA Times for choosing WaPo's Arc Publishing for your digital platform, and kudos to tech team at The Post! https:\/\/t.co\/zhHgVZvXh1"
"840223951842295809","Fri Mar 10 15:32:55 +0000 2017",239,1234,"OK. Definitely want to buy a bottle of this… https:\/\/t.co\/saLQyiaV2c"
"839468386530824193","Wed Mar 08 13:30:34 +0000 2017",254,909,"Adding to the #NewGlenn launch manifest. Agreement with #OneWeb for five launches initially. Happy to work with you… https:\/\/t.co\/sLqBmrcH4X"
"839112645957541890","Tue Mar 07 13:56:59 +0000 2017",308,1094,"Excited to announce we have signed our 1st #NewGlenn customer. Welcome to the launch manifest @Eutelsat_SA https:\/\/t.co\/fTeKKneYnJ"
"838748973598900225","Mon Mar 06 13:51:53 +0000 2017",610,1968,"Here’s one more shot of BE-4 in its transport cradle. https:\/\/t.co\/T2HdZ3UtQZ"
"838748139964272640","Mon Mar 06 13:48:34 +0000 2017",576,1638,"1st BE-4 engine fully assembled. 2nd and 3rd following close behind. #GradatimFerociter https:\/\/t.co\/duE4Tnzvkx"
"838155386100183040","Sat Mar 04 22:33:10 +0000 2017",50,0,"RT @amazonnews: Kudos Palm Coast STEM--new record for tallest self-supporting toy tower. 5k pieces, 14’1” tall using exclusive toy from Ama…"
"836970483992117249","Wed Mar 01 16:04:48 +0000 2017",161,0,"RT @amazonnews: Very cool. 7-year-old boy starts own food pantry to help hungry kids https:\/\/t.co\/vrjyByOAyX"
"836077114667446272","Mon Feb 27 04:54:52 +0000 2017",249,1103,"Congrats to Casey Affleck on his Best Actor win. So earned. #ManchesterByTheSea #Oscars @AmazonStudios @MBTSMovie"
"836072024577560584","Mon Feb 27 04:34:38 +0000 2017",138,677,"Bravo to Kenny Lonergan on his well-deserved #Oscars win for Best Original Screenplay @AmazonStudios @MBTSMovie"
"836049259430555648","Mon Feb 27 03:04:11 +0000 2017",592,2012,"#TheSalesman takes home the Oscar for Best Foreign Language Film. Well done Asghar Farhadi and team @AmazonStudios #Oscars"
"833113864669519872","Sun Feb 19 00:39:58 +0000 2017",196,827,"Excited to share our urban campus with this terrific organization @FareStart https:\/\/t.co\/SNJkMK6hz5"
"831586053915963393","Tue Feb 14 19:29:00 +0000 2017",106,704,"Love this story https:\/\/t.co\/PwXQSZ9Xaw of not 1, but 4 couples, who met @ Amazon FC in KY. Love is in the air… Hap… https:\/\/t.co\/uRB9H3888j"
"829098772416192512","Tue Feb 07 22:45:25 +0000 2017",428,1821,"And on the NYPost article, if anybody knows how to get 20% margins in groceries, call me! :)"
"829054770308485120","Tue Feb 07 19:50:34 +0000 2017",437,1033,".@nypost, whoever your anonymous sources are on this story https:\/\/t.co\/VFyzGQcOAZ – they’ve mixed up their meds!"
"827213980384964608","Thu Feb 02 17:55:56 +0000 2017",412,1895,"Buzz Aldrin dropped by Blue Origin HQ to say hi to the team yesterday. Thanks @TheRealBuzz! https:\/\/t.co\/JiCdI77ij6"
"826235003260383232","Tue Jan 31 01:05:50 +0000 2017",128,0,"RT @RoyPrice: Asghar Farhadi, @AmazonStudios understands and supports your decision not to attend the Oscars."
"817088724840239105","Thu Jan 05 19:21:47 +0000 2017",413,1031,"I agree we need a superhighway in space. https:\/\/t.co\/iEVk7nP3aA"
"809034847121350657","Wed Dec 14 13:58:33 +0000 2016",6096,7323,"First-ever #AmazonPrimeAir customer delivery is in the books. 13 min—click to delivery. Check out the video:… https:\/\/t.co\/mqKIkcbzLN"
"807367277104377856","Fri Dec 09 23:32:13 +0000 2016",405,1347,"The Spheres’ first snow… thanks @mAColors for the great pic https:\/\/t.co\/WnOtTAixjU"
"806976159166570496","Thu Dec 08 21:38:03 +0000 2016",395,1614,"Thank you, John Glenn. Godspeed."
"806740517711003648","Thu Dec 08 06:01:42 +0000 2016",187,654,"Late Late Show’s @JKCorden on Amazon Go – very funny! https:\/\/t.co\/OOw3eV2l1x"
"804428649302634496","Thu Dec 01 20:55:10 +0000 2016",170,694,"So proud of my brother https:\/\/t.co\/qIRKtbamXs, and here’s his TED talk https:\/\/t.co\/tYCodFJXoe."
"799333890045317121","Thu Nov 17 19:30:24 +0000 2016",1754,3002,"Love this TV commercial for Amazon Prime. Very proud of our ad team. https:\/\/t.co\/E8ceXs4nte"
"799295335755436032","Thu Nov 17 16:57:12 +0000 2016",2981,7711,"Long wait is over… Clarkson, Hammond, May are back… #TheGrandTour premieres tonight in UK, US, DE, JP. And globally… https:\/\/t.co\/gXni6fiEYz"
"796729498075099136","Thu Nov 10 15:01:29 +0000 2016",1857,5059,"Congratulations to @realDonaldTrump. I for one give him my most open mind and wish him great success in his service to the country."
"792751030647689216","Sun Oct 30 15:32:28 +0000 2016",152,664,"https:\/\/t.co\/U6VjlywrI3"
"789613513102663680","Fri Oct 21 23:45:06 +0000 2016",80,417,"Visiting Raisbeck Aviation High School today was so inspiring for me. Awesome students. https:\/\/t.co\/zUGMXoNqLT"
"785572979140808704","Mon Oct 10 20:09:28 +0000 2016",199,867,"Stenciling the 7th and final tortoise onto this hardy and stalwart New Shepard capsule. #GradatimFerociter https:\/\/t.co\/ciB6rbNPqP"
"784078556984844288","Thu Oct 06 17:11:10 +0000 2016",100,484,"Steering through violent MaxQ escape forces is a residual capability, not explicitly engineered. Just a very robust booster. #InFlightEscape"
"784078159733854208","Thu Oct 06 17:09:35 +0000 2016",198,461,"Here’s escape vid in slow mo. #InFlightEscape https:\/\/t.co\/MrKRiHZu8Y"
"783867231620870144","Thu Oct 06 03:11:26 +0000 2016",232,1355,"Reflecting on an incredible day. Toasting all 800 of the passionate, brilliant folks at Blue Origin.… https:\/\/t.co\/q2Bhekkcft"
"783756911866843136","Wed Oct 05 19:53:03 +0000 2016",318,0,"RT @blueorigin: Moment of separation. #InFlightEscape #GradatimFerociter https:\/\/t.co\/mZrtmTm1i4"
"783733480324816896","Wed Oct 05 18:19:57 +0000 2016",2515,4547,"That is one hell of a booster. #InFlightEscape #GradatimFerociter https:\/\/t.co\/7ZRRe2HnMO"
"783651796627562496","Wed Oct 05 12:55:22 +0000 2016",169,0,"RT @blueorigin: Everything looking good this morning for #InFlightEscape. Live webcast at 10:45 am ET #GradatimFerociter"
"783024195055685633","Mon Oct 03 19:21:30 +0000 2016",166,0,"RT @blueorigin: Weather no-go for tomorrow’s New Shepard #InFlightEscape test. Webcast now Wednesday 10:45 am ET. #GradatimFerociter"
"781492263817998337","Thu Sep 29 13:54:09 +0000 2016",117,326,"And here are the details of the escape test https:\/\/t.co\/LDnJMjhtQ3 #GradatimFerociter"
"781491928021991424","Thu Sep 29 13:52:49 +0000 2016",209,0,"RT @blueorigin: Dramatic New Shepard #InFlightEscape test Tuesday, Oct 4. Live webcast starts at 10:50 am ET at https:\/\/t.co\/WAB1OxL9Dd #Gr…"
"780348813450051585","Mon Sep 26 10:10:29 +0000 2016",323,799,"And here’s the #NewGlenn descent configuration. #GradatimFerociter https:\/\/t.co\/nYSgZ4TzKA"
"780348452064595968","Mon Sep 26 10:09:03 +0000 2016",363,994,"Exciting results from 3 weeks of wind tunnel testing of #NewGlenn at transonic &amp; supersonic speeds. Validated our C… https:\/\/t.co\/OkHQ0G4di0"
"776560302062120963","Thu Sep 15 23:16:18 +0000 2016",57,318,".Thanks @TheRealBuzz &amp; @HeinleinPrize – what a fun night! https:\/\/t.co\/l73vz2W2Oc"
"775324124935778304","Mon Sep 12 13:24:10 +0000 2016",1371,2406,"Blue Origin’s next step…meet New Glenn #NewGlenn #GradatimFerociter https:\/\/t.co\/p4gICKZRfi"
"756492625549537282","Fri Jul 22 14:14:31 +0000 2016",724,1215,".@matteorenzi excited to announce Amazon artificial intelligence &amp; machine learning center in Turin https:\/\/t.co\/jxa7VxWZHF"
"756490285698260992","Fri Jul 22 14:05:13 +0000 2016",229,590,"Grazie @matteorenzi for wonderful conversation at Palazzo Vecchio. https:\/\/t.co\/JGewdL8LAc"
"756144617049853952","Thu Jul 21 15:11:39 +0000 2016",194,436,"Cool new project from @smithsonian &amp; @autodesk lets you virtually explore Apollo 11 Command Module. https:\/\/t.co\/9fjWKWsguH"
"755798093216387072","Wed Jul 20 16:14:42 +0000 2016",392,1100,"Bucket list. Cast, crew and Justin Lin @trailingjohnson were amazing. #StarTrekBeyond https:\/\/t.co\/VJ95D8pQeK"
"755794420214050816","Wed Jul 20 16:00:06 +0000 2016",53,234,".@trailingjohnson Amazing experience. Thank you! https:\/\/t.co\/Aj3J88eqrw"
"744554127728869376","Sun Jun 19 15:35:11 +0000 2016",203,843,"Careful engineering plus of course … the lucky boots. Successful mission. #RocketsReused #GradatimFerociter https:\/\/t.co\/ON5lhfGPSK"
"744521272873279488","Sun Jun 19 13:24:38 +0000 2016",115,347,"Loading propellants. Looking good for this morning’s launch. #GradatimFerociter"
"744324811191525377","Sun Jun 19 00:23:58 +0000 2016",147,531,"Thanks @VirginGalactic! So agree space needs all of us. #GradatimFerociter https:\/\/t.co\/nlJsbWSv20"
"743805050254819328","Fri Jun 17 13:58:37 +0000 2016",48,193,"And of course – development test flight – anything can happen. #GradatimFerociter"
"743804334396170240","Fri Jun 17 13:55:47 +0000 2016",75,215,"Look for one-chute-out test starting about 7 minutes into flight + continue pushing envelope on booster. #GradatimFerociter"
"743803559150391298","Fri Jun 17 13:52:42 +0000 2016",84,286,"Watching a rocket launch (and rocket landing!) might add a little extra fun w\/ kids on Father's Day. #GradatimFerociter"
"743802731924594688","Fri Jun 17 13:49:25 +0000 2016",325,427,"New Shepard launch set for Sunday at 10:15 am ET. Live webcast starts at 9:45 am ET at https:\/\/t.co\/WTXblOKlvk #GradatimFerociter"
